"X","county_code","population_total","population_density","urbanization_rate","population_per_pharmacy","installations_watersupply","installations_toilet","installations_bathroom","installations_central_heating","installations_network_gas","appartment_area_per_person","appartments_per_1000_persons","persons_per_appartment","persons_per_room","persons_per_library","library_books_per_1000_persons","library_readers_per_1000_persons","library_loans_per_reader","forests_area","unemployed_f","unemployed_m","unemployment_rate","bicycle_paths_per_100km2","bicycle_paths_per_10k_persons","revenues_per_capita","revenues_per_capita_PIT","revenues_per_capita_CIT","expenditures_per_capita","investment_expenditures_per_capita","children_3_5_in_kindergartens","net_scholarization","marriages_per_1000_persons","birthrate_per_1000_persons","net_migrations_per_1000_persons","average_wage_relative","doctors_per_1000_persons","cars_per_1000_persons","motorcycles_per_1000_persons","education_share_higher","education_share_secondary","education_share_vocational","education_share_primary","tourits_per_1000_persons","Longitude","Latitude","min_dist","persons_running_business_per_1_person","entities_registered_per_1_persons","type_of_municipality","PO_percent","Konfederacja_percent","PSL_percent","PIS_percent","SLD_percent","y","population_total_f_ratio_total","frekwencja_wyborcza","population_density_log","population_density_sqrt","revenues_per_capita_PIT_log","SLD_percent_sqrt","healthcare_advices_ratio_total","forests_area_ratio_area_km2","population_0_4_total_percent","population_5_9_total_percent","population_10_14_total_percent","population_15_19_total_percent","population_20_24_total_percent","population_25_29_total_percent","population_30_34_total_percent","population_35_39_total_percent","population_40_44_total_percent","population_45_49_total_percent","population_50_54_total_percent","population_55_59_total_percent","population_60_64_total_percent","population_65_69_total_percent","population_70_74_total_percent","population_75_79_total_percent","population_80_84_total_percent","unemployed_over_50_ratio_population_50_60","beds_in_hospitals_ratio_population","percent_over_60","percent_under_18","percent_over_60_squared","cars_per_1_persons","education_share_higher_neighbours","forests_area_ratio_area_km2_neighbours","frekwencja_wyborcza_neighbours","res"
1893,2417000,14929,416.3,0,4976,99.6,99.2,98.5,83.6,58.4,32.1,311.9,3.21,0.66,7465,1850,92,18.6,738.71,173,129,3.4,0,0,5091.22,1014.37,9.82,4478.28,301.39,726,93.38,4.4,0.74,3.2,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.1516713945262,49.7233135117286,5.2,0.0973273494540827,0.1113,2,0.209751485683414,0.075634792004322,0.0734737979470556,0.543625067531064,0.0975148568341437,0.2533464330441,0.508339473507938,0.657610129253495,6.03140615420093,20.4034310840113,6.92202300911315,0.312273688987951,3.93201152120035,20.5197222222222,0.0616920088418514,0.0617589925648067,0.0589456762006832,0.0493670038180722,0.0530511085806149,0.0602853506597897,0.0726773394065242,0.0842655234777949,0.0818541094514033,0.0702659253801326,0.0615580413959408,0.0632996181927792,0.0646392926518856,0.0582088552481747,0.0406591198338804,0.0221716122982115,0.0191573447652221,0.0429184549356223,0.00184580245929939,0.204836224797374,0.231763681425414,0.0419578789892404,0.5856,20.508,14.9011300871821,0.645215990496532,0.115358154243583
1894,2417000,9940,100.5,0,3313,98.1,96.2,90.5,76.6,0.3,32.8,341,2.93,0.64,9940,1600,78,11.2,1701.19,116,127,4,3.74,3.72,5417.48,678.69,4.26,5101.22,387.54,704,95.01,3.6,-5.02,1.9,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.0550123584163,49.5615838331347,19.98,0.0816901408450704,0.0954,2,0.153944562899787,0.0533049040511727,0.0552238805970149,0.68272921108742,0.0547974413646055,0.024001152099543,0.511569416498994,0.592240300375469,4.61015772749913,10.0249688278817,6.52016446955078,0.234088533176244,8.82434607645875,17.1837373737374,0.0561368209255533,0.0559356136820926,0.0516096579476861,0.0567404426559356,0.0617706237424547,0.0669014084507042,0.0750503018108652,0.0759557344064386,0.0721327967806841,0.0743460764587525,0.0694164989939638,0.0634808853118712,0.0616700201207243,0.0530181086519115,0.041851106639839,0.0250503018108652,0.0212273641851107,0.0545041635124905,0.00184580245929939,0.202816901408451,0.220422535211268,0.0411346954969252,0.5856,19.6633333333333,16.4546604561997,0.593969080382975,0.0928937746287447
1895,2417000,12946,199.6,0,4315,99.1,98.6,97.4,83.2,0.3,28.3,287.5,3.48,0.75,2589,2251,61,14.7,1076.2,200,159,4.6,0,0,5421.13,770.91,20.1,4960.59,501.09,896,89.91,4.4,-2.24,-0.1,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.1597792943935,49.6305561783653,9.46,0.0769349606055925,0.0869,2,0.143067364290386,0.0609875735775016,0.0537933289731851,0.681491170699804,0.0606605624591236,0.0280018295484931,0.509809979916577,0.602982746856419,5.29631536387736,14.1279864099595,6.64757163523217,0.246293650870508,3.0312065502858,16.5569230769231,0.0539935115093465,0.0582419280086513,0.0631082959987641,0.0521396570369226,0.0606364900355322,0.0631082959987641,0.0779391317781554,0.0785570832689634,0.0744631546423606,0.0698285184613008,0.0640352232349761,0.0679746639888769,0.064730418662135,0.0532983160821875,0.0380812606210412,0.0200061795149081,0.021551058241928,0.0579286132241077,0.00184580245929939,0.1976672331222,0.227483392553685,0.0390723350501861,0.5856,19.5471428571429,18.5668675567125,0.610037417494565,0.217604889020377
1896,2417000,8569,65.2,0,4285,96.6,93.1,86.9,69.1,0.2,35.1,399.6,2.5,0.58,2856,5397,110,11.5,2548.45,118,101,4.3,4.41,6.77,6075.3,708.88,4.57,5782.35,750.58,984,104.44,3.9,-6.95,-3.5,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.0416538745086,49.475555312926,28.69,0.0743377290232232,0.0915,2,0.163378856853819,0.0518462316641376,0.0655032878098128,0.643651997976732,0.0756196256954982,0.104093891042633,0.51231182168281,0.569215463331438,4.17745946893261,8.07465169527454,6.56368625973905,0.274990228363661,3.40448126969308,19.4538167938931,0.0460963939782938,0.0477301902205625,0.0569494690162213,0.0487804878048781,0.0515812813630529,0.0613840588166647,0.0694363402964173,0.0812230131870697,0.0752713268759482,0.0706033376123235,0.0636013537168865,0.06616874781188,0.0713035360018672,0.0608005601587116,0.0507643832419185,0.0297584315556074,0.022873147391761,0.0557553956834532,0.00184580245929939,0.235500058349866,0.199556541019956,0.0554602774827902,0.5856,19.6633333333333,12.2202017797018,0.595405319525299,0.166220831933508
1897,2417000,3526,78.3,0,3526,98.4,97.1,92.8,81.4,0.2,32.8,348.6,2.87,0.65,1763,4085,95,12.3,875.77,51,42,4.5,0,0,6432.54,815.68,1.72,5222.79,485.06,759,93.4,4.8,-4.83,4.8,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.3891388245789,49.7342315425196,12.6,0.0850822461712989,0.0976,2,0.177221926556679,0.0510910058541778,0.0505588078765301,0.667376263970197,0.0537519957424162,0.152293669080045,0.513613159387408,0.655624568668047,4.36054760299676,8.84872872225158,6.70402212118775,0.231844766476227,2.87407827566648,19.4615555555556,0.0516165626772547,0.054736245036869,0.0567214974475326,0.0490640952921157,0.055587067498582,0.0629608621667612,0.0779920589903573,0.0709018718094158,0.0720363017583664,0.0720363017583664,0.0604083947816222,0.0601247872943846,0.0728871242200794,0.0731707317073171,0.0431083380601248,0.0283607487237663,0.022688598979013,0.0752941176470588,0.00184580245929939,0.240215541690301,0.212138400453772,0.0577035064695646,0.5856,18.56,18.2858076762331,0.627211887366237,0.212390651534434
1898,2417000,7979,203.6,0,3990,98.5,98,96.6,82.7,0.5,29.4,325.5,3.07,0.69,1995,5525,152,14.5,834.13,103,98,4.2,0,0,6373.47,875.92,0.38,5848.01,903.53,963,103.73,4.4,-2.25,-0.9,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.2780617724451,49.6611301978885,6.59,0.0729414713623261,0.0864,2,0.202537944762379,0.0714107987061458,0.078626524010948,0.572779298332919,0.0746454341876089,0.0480092191863607,0.511216944479258,0.631064951170361,5.31615728467637,14.2688471853896,6.77527476256517,0.273213166204722,3.00451184358942,21.3879487179487,0.0488783055520742,0.0515102143125705,0.0557713999248026,0.0550194259932322,0.0596565985712495,0.0584033086852989,0.0713121945105903,0.0760746960772027,0.0774533149517483,0.0764506830429878,0.0678029828299286,0.0634164682291014,0.0669256799097631,0.054643439027447,0.0480010026319088,0.0246898107532272,0.0220579019927309,0.052531041069723,0.00184580245929939,0.216317834315077,0.21117934578268,0.0467934054427651,0.5856,18.9583333333333,18.2234894973734,0.627381048041498,0.0348004103693835
1899,2417000,4323,39.4,0,4323,96.8,92.4,85.3,61.6,0.2,36.4,430.3,2.32,0.56,4323,2537,135,29.9,1150.19,79,71,5.8,0,0,5242.05,565.31,2.43,4702.92,344.37,514,87.43,4.4,-7.84,2.5,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.1591429343921,49.4644649114025,27.26,0.0818875780707842,0.093,2,0.187260536398467,0.0450191570881226,0.0704022988505747,0.62595785440613,0.071360153256705,-0.172425929039731,0.500115660421004,0.573601303639326,3.67376581630389,6.27694193059009,6.33737425324705,0.267133212567635,3.32454314133703,10.4562727272727,0.0404811473513764,0.0425630349294471,0.054823039555864,0.0522785102937775,0.0587554938699977,0.063381910710155,0.0636132315521628,0.0740226694425168,0.0758732361785797,0.0749479528105482,0.0656951191302336,0.06500115660421,0.0737913486005089,0.0615313439740921,0.0451075641915337,0.0346981263011797,0.0270645385149202,0.0761061946902655,0.00184580245929939,0.242192921582235,0.190145732130465,0.0586574112645384,0.5856,19.46,19.3571013902048,0.596739484911734,-0.0823380691426454
1900,2417000,14703,192.3,0,3676,99.2,98.6,97.5,82.8,0.1,29.7,323.9,3.09,0.71,3676,4035,95,14.1,1128.62,250,202,5.2,1.83,0.95,5395.04,874.98,32.86,5247.07,744.2,715,90.92,4.2,-4.5,-1.7,90.7,14,585.6,44.7,19.46,35,26.33,14.33,549.07,19.1552564529639,49.5805482188738,14.74,0.0878052098211249,0.1039,2,0.173246824958586,0.0679182771949199,0.0655715074544451,0.634041965764771,0.0592214246272777,0.10810516004943,0.508943752975583,0.6241285495664,5.25905665259473,13.8672275527591,6.77420102895353,0.243354524567097,3.65932122696048,14.8502631578947,0.0560429844249473,0.0591035843025233,0.0603958375841665,0.0525743045636945,0.0554988777800449,0.0625722641637761,0.0694416105556689,0.0818880500578113,0.0704618105148609,0.0686934639189281,0.0664490240087057,0.0659729306944161,0.0669251173229953,0.0582194110045569,0.0423723049717745,0.0228524790859008,0.0223083724409984,0.0796096558808423,0.00184580245929939,0.212677684826226,0.228116710875332,0.0452317976230435,0.5856,19.46,17.5343803533068,0.59254949431121,0.178614332067618
1901,2461000,169553,1361.8,100,2780,99.3,98.2,98,89.1,88.2,30.7,439.9,2.27,0.62,7065,3149,197,13.6,864.86,1512,1320,2.9,27.71,2.03,8161.13,1832.28,171.91,8534.83,1769.07,1000,103.55,3.5,-3.59,-1.9,96.3,39.3,706.2,29.4,28.2,35.72,20.63,10.3,404.02,19.0405309521979,49.8132178167351,0.82,0.109765088202509,0.1597,1,0.344036853392032,0.0726061747586035,0.052783860755903,0.393507539741073,0.137065571352388,0.485305897557895,0.527628529132484,0.674999049104256,7.21656263304887,36.9025744359387,7.51331637198342,0.370223677460516,4.38844491103077,6.91888,0.0461743525623256,0.0500256556946795,0.0500138599729878,0.0405536911762104,0.0424115173426598,0.055776070019404,0.0710633253319021,0.0866867587126149,0.0853243528572187,0.0689931761750013,0.057103088709725,0.0574569603604773,0.0700488932664123,0.0745902461177331,0.0600461212718147,0.0337534576209209,0.0266878203275672,0.0402594728171334,0.00703614798912434,0.265126538604448,0.186767559406203,0.070292081472376,0.7062,21.8566666666667,8.18569970336524,0.667499928410949,-0.0803772200091322
1902,2462000,153827,2215.3,100,3344,99.3,94.3,92.6,76.6,81.4,26.7,481.9,2.08,0.65,12819,1442,64,16.7,45.176,2634,1957,5,42.63,1.92,6731.57,1248.78,32.65,6772.51,708.47,859,89.7,3.7,-8.72,-4.1,92.7,34.7,541.8,25.3,19.24,35.79,24.06,14.67,99.25,18.8768496611086,50.3626979026426,3.72,0.0688695742619956,0.109,1,0.292041407617553,0.0689322146435685,0.0579616104303736,0.390022333554657,0.155987807086377,0.245221492447525,0.521501426927652,0.564504722937819,7.70314311348863,47.0669735589617,7.12992235369822,0.394952917556481,4.1841874313352,0.613167948717949,0.0435359202220676,0.0452261306532663,0.0481384932424087,0.0409290956724112,0.0474624090699292,0.0614586516021245,0.0731991132896046,0.0844585150851281,0.0802004849603776,0.0722044894589376,0.0661782391907793,0.0657036801081735,0.073985711221047,0.0639939672489225,0.0512978865868801,0.0360404870406366,0.0277129502623077,0.0638339823532311,0.00719639595129594,0.253031002359794,0.177829639790154,0.064024688155202,0.5418,21.67,0.686014861353152,0.592602105860927,-0.0311505718391515
1903,2463000,104448,3142.2,100,3264,99.3,85.1,83.3,70.3,79.2,27.1,515.9,1.94,0.64,9495,2271,125,10.7,35.466,1073,735,2.9,92.66,2.95,7061.95,1417.26,71.16,7001.69,800.03,884,92.79,4.3,-7.58,-1.9,88.9,33.3,490.6,22.7,21.81,34.84,22.86,14.66,262.6,18.9608020383162,50.295408287394,1.02,0.078335631127451,0.1119,1,0.419676057225689,0.0776034116930317,0.0448940148316212,0.332829142244911,0.124997374004748,0.384674338439091,0.525160845588235,0.604073335090163,8.0526784705135,56.0553298090378,7.25648070909767,0.353549676855669,4.51697495404412,0.365427738927739,0.0460420496323529,0.0476792279411765,0.050359987745098,0.0407571231617647,0.0483877144607843,0.0624042585784314,0.0724188112745098,0.0833620557598039,0.0808632046568627,0.0765452665441176,0.0668466605392157,0.0597234987745098,0.0641946231617647,0.0622606464460784,0.0520929074754902,0.0367072610294118,0.0285500919117647,0.0397881996974281,0.00766888786764706,0.24380553002451,0.184838388480392,0.0594411364705322,0.4906,21.6566666666667,0.584675297343019,0.609572610951412,0.0128565990633276
1904,2464000,213942,1339.6,100,2276,99,98.1,97.3,86.2,76.4,29.8,466,2.15,0.63,9302,2157,123,15,208,2509,2223,3.9,53.22,3.97,6869.18,1480.85,85.88,7033.18,662.28,955,99.31,3.5,-8.16,-3.5,88.3,41.6,623.3,34.8,28.44,37.15,18.36,11.49,516.9,19.1179992833637,50.8050946161953,0.63,0.0916416598891288,0.1266,1,0.284468592631858,0.0604647053626645,0.0418676561533704,0.373743263539182,0.210566304443855,0.472604410945793,0.531340269792748,0.65851798353315,7.20012634092005,36.6005464440082,7.30037152622139,0.458875042297852,4.08141458900076,1.3,0.0385852240326818,0.0425909826027615,0.0457320208280749,0.0391928653560311,0.0417402847500725,0.0517570182572847,0.0652793747838199,0.0820082078320292,0.0811481616512887,0.0712950238849782,0.0599835469426293,0.0655271054771854,0.0828402090286152,0.0827140065999196,0.0629469669349637,0.0321909676454366,0.0282880406839237,0.0565693430656934,0.00686167278982154,0.288980190892859,0.166101092819549,0.0835095507284731,0.6233,19.2666666666667,5.00793301673483,0.61379067839557,-0.00347839261468668
1905,2465000,117257,621.3,100,3007,99.7,98.7,97.6,90.3,79.7,27.4,435.9,2.29,0.66,6514,4352,140,23.7,1093,1523,1337,4.3,21.72,3.5,7856.67,1587.9,118.41,7850.42,1418.35,915,97.2,2.9,-7.13,-2.8,105.2,24,643.8,31.1,24.72,38.5,20.19,11.95,156.56,19.2997373544387,50.3547853526519,7.04,0.0792447359219492,0.1096,1,0.283540013088786,0.0613998288389576,0.0427902606010773,0.355880724246136,0.256389173225043,0.54941562103586,0.52184517768662,0.638857580333029,6.43181405706965,24.9258901546163,7.37016766753205,0.506348865136521,3.85756074264223,5.78306878306878,0.0401596493173115,0.0445175980964889,0.0499245247618479,0.0381043349224353,0.038471050768824,0.0468202324807901,0.0652754206571889,0.0883955755306719,0.0960369103763528,0.0699574439052679,0.0555531865901396,0.0595103064209386,0.0858797342589355,0.0901524002831387,0.059953776746804,0.0287999863547592,0.0226596279966228,0.0575155647791284,0.00379508259634819,0.28744552564026,0.172706107098084,0.0826249302106055,0.6438,23.9588888888889,10.9007313630114,0.625967290777715,0.0202306480718222
1906,2466000,174581,1304,100,2728,99.6,97.6,97,87.1,81.8,29.1,464.6,2.15,0.62,9188,2500,223,16.6,250.77,1693,1687,3.3,36.23,2.78,9021.46,1861.79,150.12,8949.84,1667.71,931,94.98,4,-4.87,-1.9,111.6,35.4,725.3,31.4,29.39,35.77,18.42,11.24,338.8,18.6543458271998,50.2992814004449,0.6,0.088841282842921,0.1417,1,0.392508638251415,0.0751499735506308,0.0485767988384788,0.317021013179664,0.136062307960697,0.506561224979533,0.520096688643094,0.657322654462243,7.1731917424866,36.1109401705356,7.52929366952176,0.368866246708339,3.64618715667799,1.87141791044776,0.045571969458303,0.0467175694949622,0.0470898895068765,0.0376902412060877,0.0446784014297088,0.0614156179652998,0.07314656234069,0.08849187483174,0.0822197146310309,0.068289218185255,0.0586776338776843,0.0600809939225918,0.0753117464099759,0.0736563543570033,0.0543930897405789,0.0329130890532189,0.0273512008752384,0.0447113297641441,0.00525830416826573,0.263625480436015,0.177069669666229,0.0694983939351199,0.7253,20.69375,1.29093136719555,0.578240418877971,-0.0954496798779526
1907,2467000,85388,1000.7,100,3881,99.4,99.2,99.2,95.1,83.5,26.9,382.5,2.61,0.69,6568,4811,191,13.9,317,1224,759,3.9,34.69,3.47,6861.14,1409.12,0.29,6848.25,1108.44,915,94.95,3.6,-3.58,-6.1,151.7,29,594.4,36.4,16.36,33.34,28.27,16.34,0,18.6115894452441,49.9546193699504,1.1,0.0530753735887947,0.0714,1,0.232339888934695,0.0720226980624197,0.0436743701045178,0.533331716662221,0.106045541625239,0.128175193423998,0.515060664261957,0.609435840384109,6.90845503409641,31.6338426372769,7.25072067505715,0.325646344406381,4.87008713168127,3.72941176470588,0.0445144516793929,0.0470675036304867,0.0531807748161334,0.0459783576146531,0.0488007682578348,0.0588021736075327,0.0679252353960744,0.0762402211083525,0.0731367405256008,0.0846371855530051,0.0714268983932169,0.060711106947112,0.0596453834262426,0.0607696631845224,0.0709233147514873,0.0374174357052513,0.0258584344404366,0.0386422050872995,0.00648803110507331,0.25461423150794,0.190741087740666,0.064828406886379,0.5944,18.735,3.29363341132138,0.648763625538536,-0.0689454798471736
1908,2468000,89269,585,100,2480,99.4,98.6,98.3,91.3,40.8,27.9,406,2.46,0.68,5951,5865,261,15.6,949.19,850,650,2.8,19.46,3.33,7119.52,1571.46,50.73,7007.08,825.73,893,94.36,4,-6.84,-2.1,108.2,24.9,588.9,40.3,22.76,38.25,20.8,13.49,155.18,19.2910143321256,50.2046132620889,2.14,0.0735977775039487,0.1021,1,0.318100193387973,0.0705635878073487,0.0609172115296068,0.407219817662768,0.143199189612303,0.339215722566964,0.516853554985493,0.618983108251132,6.37161184723186,24.1867732448956,7.3597604025252,0.378416687808959,4.71579159618681,6.20385620915033,0.0447075692569649,0.0474520830299432,0.049154801778893,0.0409324625569907,0.0436993805240341,0.0556968264459107,0.0742250949377724,0.0871747191074169,0.0786163169745376,0.0685904401303924,0.0652186089235905,0.071379762291501,0.0817641062406883,0.0654538529612743,0.0484826759569391,0.0297191634273936,0.0269746496544153,0.0309168443496802,0.00384231928216962,0.252394448240711,0.182246916622792,0.0637029575027328,0.5889,21.989,6.10141543814047,0.637410043395921,-0.0624749635027136
1909,2469000,286369,1739.4,100,2367,99.3,96.4,95.8,85.1,75.4,31.7,531.7,1.88,0.57,7740,9827,178,16.2,124.38,1988,1810,2.2,56.24,3.23,8295.22,2009.58,374,8462.87,1580.39,997,100.89,4,-6.23,-1.3,118.2,72.6,789.5,28.7,32.33,34.33,17.9,10.92,582.98,19.0228215985137,50.2191067432644,1.34,0.100000349199809,0.1737,1,0.409308634371048,0.0726225501438297,0.0395318817123274,0.338324236129768,0.140212697643027,0.685656508830788,0.527892334715001,0.675530910703388,7.46129550515566,41.7061146596036,7.60568102399506,0.374449859985322,4.72449881097465,0.753818181818182,0.0431087163764234,0.0414709692739088,0.0415757292165004,0.0347628409499632,0.0482314775691503,0.0697980577506643,0.0780007612555828,0.0853095132503867,0.0745960631213574,0.0641235608602886,0.0601077630609458,0.0639524529540558,0.074837010989318,0.0690368021678324,0.0555995935314227,0.0390824425828215,0.0313302068310467,0.0300053480451488,0.0120194574133373,0.269886056102441,0.160918255816796,0.0728384832785301,0.7895,22.9555555555556,1.38546910561272,0.63289805858025,-0.0469027991548008
1910,2470000,72587,1106.2,100,3457,99.3,97.2,96.2,84.5,75.8,28.8,413.1,2.42,0.66,7259,2408,119,21.1,24,981,753,4,3.51,0.32,6738.09,1623.26,76.92,6481.04,567.68,881,88.6,3.7,-3.65,1.9,86.2,13.8,617.3,26.7,23.73,35.98,22.74,12.56,39.194,19.1428253706598,50.1975470461098,1.54,0.0778927356138151,0.1061,1,0.337619853355894,0.067794698251551,0.0503102086858432,0.433897349125776,0.110377890580936,0.422159986680334,0.515932605011917,0.638529259451062,7.00868599756058,33.2595850846038,7.39219175185014,0.332231682084861,4.6473335445741,0.363636363636364,0.0515657073580669,0.0513177290699437,0.0536459696639894,0.0440299227134335,0.0428864672737543,0.0570625594114649,0.0776998636119415,0.0894788322977944,0.0793943819141169,0.0677256258007632,0.0618843594583052,0.0706324824004298,0.0772314601788199,0.0603689365864411,0.0452560375824872,0.0304875528675934,0.0233788419413945,0.0469903316353051,0.00268643145466819,0.236722829156736,0.200559328805433,0.0560376978439693,0.6173,24.354,3.11280204852337,0.642814639634847,-0.00309979761931213
1911,2471000,53168,1329.9,100,3128,98.7,95.1,94,82.7,60.3,26.3,426.8,2.34,0.67,7595,2305,104,14.8,3.02,691,604,4.1,23.76,1.79,6294.59,1406.76,40.86,6307.63,450.08,886,91.12,3.8,-5.18,-2.1,97.3,29.5,553.5,28.8,19.47,35.14,26.67,13.7,293.31,18.9672684340733,50.3731951140483,1.95,0.0625188083057478,0.0868,1,0.39955115307228,0.0552932982510447,0.0320770778517257,0.439947376567095,0.0731310942578548,0.447312218043665,0.520482244959374,0.616733537880576,7.19285903041912,36.4677940106061,7.24904446687174,0.270427613711793,4.90761360216672,0.0755,0.0445568763165814,0.0473216972615107,0.0494470358110141,0.0401933493830876,0.0443687932591032,0.0575534155883238,0.0710953957267529,0.0852768582606079,0.0801045741799579,0.0681048751128498,0.0609201023171833,0.0670328016852242,0.0820982545892266,0.0700797472163708,0.0479047547396931,0.0367702377369847,0.0281936503159795,0.0458621196530942,0.00727881432440566,0.265046644598255,0.181518958772194,0.0702497238127935,0.5535,23.1942857142857,0.485651599301599,0.616460009802464,0.139398021762911
1912,2472000,134169,1726.1,100,3440,98.9,93.3,92.1,83.4,70.2,25.8,452.1,2.21,0.67,10321,1836,88,11.2,44.35,915,538,1.8,41.55,2.41,6610.25,1431.6,60.42,6265.2,388.52,841,90.37,4.1,-5.03,-2,87.2,19.9,541.8,29.3,19.1,34.34,26.78,14.68,0,18.869573555399,50.2635471255042,2.5,0.0611542159515238,0.0803,1,0.328667520819987,0.0760570147341448,0.0483023702754644,0.442568866111467,0.104404228058937,0.468378933518734,0.517757455149848,0.601582987650789,7.45361980739264,41.5463596479884,7.26654797889187,0.323116431118779,4.15792023492759,0.568589743589744,0.0482972966929768,0.0509506666964798,0.0520388465293771,0.0437358853386401,0.0470451445564922,0.0599691433937795,0.0745626784130462,0.0848556671064106,0.0806594667918819,0.0688161945009652,0.0617281190140793,0.0671839247516192,0.0757552042573173,0.0644485685963225,0.0462625494711893,0.0327944607174534,0.024864163853051,0.0198889916743756,0.0031974599199517,0.244124946895334,0.195022695257474,0.0595969896966494,0.5418,22.3314285714286,0.966953427152461,0.612601481870688,0.196361599252943
